index,Unnamed: 0,segment_id,start_time_seconds,end_time_seconds,label,duration_x,clip_id,conjunto,filename,duration_y
44372,121810,5HZqYoexBM8_30000,1.2,3.084,/m/03qc9zr,1.884,-0x50fe3cb31e063ffe,entrenamiento,-0x50fe3cb31e063ffe,3.0535
44147,121257,uCU5qoZocwE_40000,3.189,3.811,/m/03qc9zr,0.6219999999999999,0x4c5f345acfa8bf68,entrenamiento,0x4c5f345acfa8bf68,0.6270625
44638,122421,YTf4B_HWkCs_50000,0.0,10.0,/m/04_sv,10.0,-0x5aed49911818d039,entrenamiento,-0x5aed49911818d039,10.000375
44657,122488,HTNcXFCUrlA_30000,2.444,10.0,/m/04_sv,7.556,0x3137c3fa20b5501f,entrenamiento,0x3137c3fa20b5501f,9.9735
44731,122758,tXHvy5OL4A0_27000,0.0,9.037,/m/04_sv,9.037,0x2f16004243cfa137,entrenamiento,0x2f16004243cfa137,9.037375
44686,122585,dTVrJQixUHU_110000,0.0,10.0,/m/04_sv,10.0,-0x7840ba3040e4a429,entrenamiento,-0x7840ba3040e4a429,10.00075
44716,122711,nvz1LPS_SHo_30000,1.756,10.0,/m/04_sv,8.244,0x1f52781d13ece61,entrenamiento,0x1f52781d13ece61,9.9735
44734,122774,-gAYyzIl2-w_40000,2.849,10.0,/m/04_sv,7.151,0x14a71adcaf5a7a70,entrenamiento,0x14a71adcaf5a7a70,9.9735
44720,122724,fAv5lKzawJ4_0,0.0,10.0,/m/04_sv,10.0,-0x87d6f25694449e7,entrenamiento,-0x87d6f25694449e7,9.9935
44759,122854,jYutAl_Y4zs_30000,0.0,10.0,/m/04_sv,10.0,0x7b34a6d26a02e084,entrenamiento,0x7b34a6d26a02e084,10.008
44652,122474,Q2CAl_bf1wU_10000,0.0,10.0,/m/04_sv,10.0,-0x208f0d148a03d587,entrenamiento,-0x208f0d148a03d587,10.015625
44671,122534,KQENm6bYj9U_0,0.0,10.0,/m/04_sv,10.0,0x33cb28fa6dea8278,entrenamiento,0x33cb28fa6dea8278,9.9935
44642,122435,IpTq_TGqEls_0,0.0,6.571,/m/04_sv,6.571,0x604a181c6ca58731,entrenamiento,0x604a181c6ca58731,6.57125
44605,122325,wpps7EBUjLA_10000,1.265,10.0,/m/04_sv,8.735,-0x7bbac0d7a79f752c,entrenamiento,-0x7bbac0d7a79f752c,9.9735
44660,122496,NmuuxjarEYE_90000,0.46,10.0,/m/04_sv,9.54,0x3bd08d1eb6feb563,entrenamiento,0x3bd08d1eb6feb563,9.9735
44666,122517,elG0MHKHfqo_23000,1.424,6.17,/m/04_sv,4.746,-0x136c5cace379bfd8,entrenamiento,-0x136c5cace379bfd8,4.7635
44681,122569,EEneKmOPuXw_1000,0.0,9.454,/m/04_sv,9.454,-0x3035706e2a4f4fe5,entrenamiento,-0x3035706e2a4f4fe5,10.3941875
44755,122844,RMjrvxpr5fQ_390000,0.0,10.0,/m/04_sv,10.0,0x157ca3302b660b50,entrenamiento,0x157ca3302b660b50,10.0101875
44732,122759,5dG9wbo_ISw_30000,2.394,10.0,/m/04_sv,7.606,-0x4ded9c3e17f1080b,entrenamiento,-0x4ded9c3e17f1080b,9.9735
44703,122670,_H0H6fvb5aM_30000,0.015,10.0,/m/04_sv,9.985,0x2401f8e8cf54f562,entrenamiento,0x2401f8e8cf54f562,9.993
44672,122543,J_ojopsrlTk_30000,0.0,10.0,/m/04_sv,10.0,-0x5b3b3ad65ce26767,entrenamiento,-0x5b3b3ad65ce26767,10.008
44679,122566,_B6A_dWPn78_12000,0.0,9.037,/m/04_sv,9.037,-0x3ccee4eca710a57,entrenamiento,-0x3ccee4eca710a57,10.9824375
42432,116443,eA6OLxPNLCA_30000,0.834,10.0,/m/05kq4,9.166,-0x692a7e675d690c5b,entrenamiento,-0x692a7e675d690c5b,9.9735
42407,116353,LU3UeEoM8PM_18000,0.0,9.4,/m/05kq4,9.4,-0x5c8de89bc782cb94,entrenamiento,-0x5c8de89bc782cb94,9.42275
42443,116477,5V3_A-UAexI_11000,0.0,9.841,/m/05kq4,9.841,-0x1de478c20bcf82e6,entrenamiento,-0x1de478c20bcf82e6,9.8515
42389,116292,PGYwioiVdNA_20000,1.213,10.0,/m/05kq4,8.786999999999999,-0x5156a97b54a8726d,entrenamiento,-0x5156a97b54a8726d,9.9735
42399,116322,hB_m0LjO2ng_10000,0.015,10.0,/m/05kq4,9.985,0x723bc71323043a89,entrenamiento,0x723bc71323043a89,9.9735
42440,116470,O7MoI82bvKo_80000,0.0,10.0,/m/05kq4,10.0,0x6f7a58904a375cdd,entrenamiento,0x6f7a58904a375cdd,10.0005625
42423,116412,AeQhIXZy-QE_19000,0.0,9.661,/m/05kq4,9.661,0x77878bd289bbdb92,entrenamiento,0x77878bd289bbdb92,9.676625
42444,116478,K4RXtmqGH3Y_13000,0.0,9.897,/m/05kq4,9.897,0x3cbf09f8fa1419,entrenamiento,0x3cbf09f8fa1419,12.8735
42429,116429,fe3Db43jMG8_560000,0.0,10.0,/m/05kq4,10.0,-0x6872a7c2b6c4c0d0,entrenamiento,-0x6872a7c2b6c4c0d0,10.0035
42430,116434,AeZPXEVOZV0_0,0.244,8.475,/m/05kq4,8.231,-0x65e71a4431e4544e,entrenamiento,-0x65e71a4431e4544e,8.2313125
42394,116305,y4J-msRR204_360000,0.0,10.0,/m/05kq4,10.0,-0x440260fffac238b,entrenamiento,-0x440260fffac238b,10.01
42447,116492,ycRmbAAeX30_80000,0.0,10.0,/m/05kq4,10.0,-0x3892f368c1546da6,entrenamiento,-0x3892f368c1546da6,10.0005625
42391,116298,PQPWRLbTNpg_30000,0.008,10.0,/m/05kq4,9.992,0x367fc2d31ba07093,entrenamiento,0x367fc2d31ba07093,9.9735
42409,116358,3CPtQbjDEfM_30000,0.0,10.0,/m/05kq4,10.0,-0x93fbd375e0d05d6,entrenamiento,-0x93fbd375e0d05d6,10.008
42424,116414,gIkkwFEJUag_30000,0.0,10.0,/m/05kq4,10.0,0x47c921508d400a39,entrenamiento,0x47c921508d400a39,10.008
42404,116338,Q92b6Bo-89o_100000,0.0,10.0,/m/05kq4,10.0,0x63c0c32d5cc8b1a1,entrenamiento,0x63c0c32d5cc8b1a1,10.0161875
42410,116366,3DmIbBveThs_30000,0.0,10.0,/m/05kq4,10.0,-0x248069f7bcc23fcb,entrenamiento,-0x248069f7bcc23fcb,10.008
42390,116297,njSytIdrahw_5000,0.0,9.048,/m/05kq4,9.048,-0x34b2daccb3d1b8a6,entrenamiento,-0x34b2daccb3d1b8a6,9.0480625
42436,116458,LJl4IIMrxac_70000,0.0,10.0,/m/05kq4,10.0,-0x7f0e40b9d0eeb6a0,entrenamiento,-0x7f0e40b9d0eeb6a0,10.016
42446,116489,Pneaik1P1OM_250000,4.148,10.0,/m/05kq4,5.852,-0x18af83723f558193,entrenamiento,-0x18af83723f558193,5.8690625
12964,44141,2R8c_BR_kSQ_10000,1.502,2.305,/m/05tny_,0.8030000000000002,0x758d5e82a295f32f,entrenamiento,0x758d5e82a295f32f,0.8045625
13243,44757,6vsDbxsjYyw_30000,1.758,1.937,/m/05tny_,0.179,0x23e52edbb6ea173d,entrenamiento,0x23e52edbb6ea173d,1.9135
12215,42384,VB8q57GWnC8_50000,0.233,0.534,/m/05tny_,0.301,0x64fbc9ad5cd9c1ce,entrenamiento,0x64fbc9ad5cd9c1ce,0.5135
11355,40419,XHHLJBaXwL4_20000,0.823,1.216,/m/05tny_,0.393,0x12d1babbbce0b04f,entrenamiento,0x12d1babbbce0b04f,1.1935
13040,44276,uDW48sLeI5I_120000,1.064,1.249,/m/05tny_,0.185,-0x7172a2c2e1f98264,entrenamiento,-0x7172a2c2e1f98264,1.2335
11264,40205,RPjNoP1FEDI_0,0.999,1.235,/m/05tny_,0.2360000000000001,0x34e14388a8d22c5,entrenamiento,0x34e14388a8d22c5,1.2135
11902,41702,_2Qd3YXv8js_420000,6.456,6.778,/m/05tny_,0.3219999999999992,-0x638dbbe941f46421,entrenamiento,-0x638dbbe941f46421,0.32675
13184,44642,Z8YGb1NtLI0_30000,0.588,1.241,/m/05tny_,0.6530000000000001,-0x4a8d8f77a4709037,entrenamiento,-0x4a8d8f77a4709037,1.2135
12232,42417,gk_g6BGPgUE_0,1.118,1.409,/m/05tny_,0.2909999999999999,-0x2a90211f39d546f9,entrenamiento,-0x2a90211f39d546f9,1.3935
11951,41794,U6udaPjZSnY_10000,9.128,9.507,/m/05tny_,0.3789999999999995,0x39c3024ab782b3cc,entrenamiento,0x39c3024ab782b3cc,0.4
13532,45427,MsI5At0xW-8_10000,4.027,4.343,/m/05tny_,0.3159999999999998,-0x114dede2b7339490,entrenamiento,-0x114dede2b7339490,0.3229375
13144,44522,QnhNEZZqHp8_160000,0.0,0.74,/m/05tny_,0.74,0xdad07d351825b8e,entrenamiento,0xdad07d351825b8e,0.75175
13566,45502,QyO2AQ1DVBM_70000,4.278,4.506,/m/05tny_,0.2280000000000006,-0x6a3a085eafa078ec,entrenamiento,-0x6a3a085eafa078ec,0.2348125
13018,44228,InrrP2E3Csk_10000,2.184,2.87,/m/05tny_,0.6859999999999999,0x4bec3195cbdf90a1,entrenamiento,0x4bec3195cbdf90a1,2.8535
11560,40917,IjxAdD3M7A8_21000,0.098,4.375,/m/05tny_,4.277,0x63e6bfb4af405ad0,entrenamiento,0x63e6bfb4af405ad0,5.3535
11244,40156,yThsRDWFCtM_180000,1.215,1.872,/m/05tny_,0.657,-0x1a7649739cfde616,entrenamiento,-0x1a7649739cfde616,1.8535
11333,40350,vfUiWCdjTeo_150000,0.695,0.905,/m/05tny_,0.21,0x642e43e976218e86,entrenamiento,0x642e43e976218e86,0.8735
13000,44202,vY6NoOi7nAI_90000,1.158,1.406,/m/05tny_,0.248,0x1bec088c8972bfcb,entrenamiento,0x1bec088c8972bfcb,1.3735
11827,41513,BItdvKQli3s_80000,4.215,4.464,/m/05tny_,0.2490000000000005,0x72141a1dba844b80,entrenamiento,0x72141a1dba844b80,0.2591875
11559,40914,i_BUgdOwEhU_30000,2.867,3.206,/m/05tny_,0.3389999999999999,0x3e64ee471a25dbad,entrenamiento,0x3e64ee471a25dbad,3.1735
47188,129267,Z1hFgbV3GLI_0,0.517,2.19,/m/05x_td,1.673,0x692510112cede3d7,entrenamiento,0x692510112cede3d7,1.6935
47404,129737,dcx2VMVpo3o_30000,1.7,4.587,/m/05x_td,2.887,-0x1947deb1ba8790b7,entrenamiento,-0x1947deb1ba8790b7,4.5535
47379,129683,i92dsBE2QZA_30000,0.638,1.654,/m/05x_td,1.016,0x6f194d08884e9d27,entrenamiento,0x6f194d08884e9d27,1.6335
47167,129211,NAublD4LBYY_11000,1.39,4.755,/m/05x_td,3.365,0x415bb6ee5807e47e,entrenamiento,0x415bb6ee5807e47e,5.7335
47077,129044,LVruWU4NB0w_3000,6.913,7.736,/m/05x_td,0.8229999999999995,0x6f252d1455481c46,entrenamiento,0x6f252d1455481c46,0.837875
47093,129076,3ANkLY7i5mE_12000,0.0,0.235,/m/05x_td,0.235,-0x30615b93616d6c78,entrenamiento,-0x30615b93616d6c78,0.2369375
47337,129604,uIqUxcO6TuU_22000,0.0,0.735,/m/05x_td,0.735,-0x4bd7a35465c49bb0,entrenamiento,-0x4bd7a35465c49bb0,2.7135
47092,129073,zV2Idn2Xuus_140000,1.795,5.896,/m/05x_td,4.101,-0x52086d893fe235ab,entrenamiento,-0x52086d893fe235ab,5.8735
47061,129020,f18WNxpcU5w_27000,4.115,4.268,/m/05x_td,0.1529999999999995,0xdb472c837cd2b24,entrenamiento,0xdb472c837cd2b24,0.1535
47130,129152,1aGAirBjaNg_7000,4.687,5.445,/m/05x_td,0.758,0x34103de2a69bcfff,entrenamiento,0x34103de2a69bcfff,0.7535
47401,129733,2Py6rpvRFd4_0,3.632,4.37,/m/05x_td,0.738,-0x74438d240e6ce167,entrenamiento,-0x74438d240e6ce167,0.7535
47215,129337,vD312TXRRwM_280000,1.488,2.313,/m/05x_td,0.8250000000000002,-0x21f59b6ee7d78a9c,entrenamiento,-0x21f59b6ee7d78a9c,2.2935
47173,129221,qGPl-IZ4fXQ_520000,0.701,7.197,/m/05x_td,6.496,0x78da45d48c5d89be,entrenamiento,0x78da45d48c5d89be,6.5080625
47147,129179,vSbdoCzcXlo_0,1.244,3.15,/m/05x_td,1.906,0x6e300fb5445d6d8,entrenamiento,0x6e300fb5445d6d8,3.1335
47125,129139,eLGW0qm43M4_30000,0.812,1.295,/m/05x_td,0.4829999999999999,0x6c1af63d8c5d25f5,entrenamiento,0x6c1af63d8c5d25f5,1.2735
47308,129540,gDmFCFOlOks_0,7.192,7.468,/m/05x_td,0.2759999999999998,-0x1ef1b5d590336547,entrenamiento,-0x1ef1b5d590336547,0.2735
47398,129721,KLhq9D6VXuE_50000,2.192,3.493,/m/05x_td,1.3009999999999995,0x3d21b1db340c65af,entrenamiento,0x3d21b1db340c65af,3.4735
47329,129593,LrQYcVG2uTk_1000,6.766,7.408,/m/05x_td,0.6420000000000003,0x723a7977bd4350be,entrenamiento,0x723a7977bd4350be,0.6335
47385,129696,2FTLcqIoFTQ_0,3.025,3.881,/m/05x_td,0.8559999999999999,-0x738908611e7bfc3d,entrenamiento,-0x738908611e7bfc3d,0.8759375
47367,129653,KQ7xqq044kg_0,3.978,5.398,/m/05x_td,1.4199999999999997,0x1841994b3f5c871b,entrenamiento,0x1841994b3f5c871b,1.4335
41841,114866,-k0CHx34n0Q_30000,0.008,10.0,/m/06mb1,9.992,-0x33a8285e6b084896,entrenamiento,-0x33a8285e6b084896,9.9735
41817,114788,csV-t28z0bw_0,0.052,10.0,/m/06mb1,9.948,0x3e7709fbb8ed0a79,entrenamiento,0x3e7709fbb8ed0a79,9.9735
41781,114668,Do6sJecNQEk_220000,5.497,10.0,/m/06mb1,4.503,-0x7a1b5528ba9b7802,entrenamiento,-0x7a1b5528ba9b7802,4.519875
41778,114658,ddGGpYKWQqM_0,0.211,10.0,/m/06mb1,9.789,-0x6e8285fd2cb142ac,entrenamiento,-0x6e8285fd2cb142ac,9.9735
41795,114705,8l-TWnwTapo_30000,0.0,10.0,/m/06mb1,10.0,-0x62ceeb0225c61eff,entrenamiento,-0x62ceeb0225c61eff,10.008
41765,114611,fN3YL613sfQ_10000,0.015,4.289,/m/06mb1,4.274,0x32d0c7f8ee336dfd,entrenamiento,0x32d0c7f8ee336dfd,4.2885
41788,114684,gDoImRiHgi0_240000,0.0,10.0,/m/06mb1,10.0,-0x57015d2834c5f042,entrenamiento,-0x57015d2834c5f042,10.00925
41740,114523,7mK1SsMyxDo_0,0.034,10.0,/m/06mb1,9.966,0x2c8d2b2ed5ce1289,entrenamiento,0x2c8d2b2ed5ce1289,9.9735
41827,114818,vK6VX2HZU5M_110000,2.164,10.0,/m/06mb1,7.836,0x7a72532a6e43a3a6,entrenamiento,0x7a72532a6e43a3a6,9.9735
41784,114674,ZM6krn037N4_70000,0.0,10.0,/m/06mb1,10.0,0x21734f14475d7148,entrenamiento,0x21734f14475d7148,10.016
41831,114841,2ZnDZkbwsQA_0,0.372,9.34,/m/06mb1,8.968,-0x5b1c6ed068471d14,entrenamiento,-0x5b1c6ed068471d14,8.9735
41830,114838,286Fze2rNms_30000,0.0,10.0,/m/06mb1,10.0,-0x6534b0da44caece1,entrenamiento,-0x6534b0da44caece1,10.008
41728,114495,0r4zxu38gt0_0,0.068,10.0,/m/06mb1,9.932,-0x3ffd13e62e39f339,entrenamiento,-0x3ffd13e62e39f339,9.9398125
41807,114744,ZyrTCDLZBJI_30000,0.0,10.0,/m/06mb1,10.0,-0x3bf4095eefaa8892,entrenamiento,-0x3bf4095eefaa8892,10.008
41796,114707,AXRpS1FaBjk_30000,0.0,10.0,/m/06mb1,10.0,-0x604d3f139ee35909,entrenamiento,-0x604d3f139ee35909,10.008
41798,114714,NUk7iIhieAQ_370000,2.371,10.0,/m/06mb1,7.629,0xf1b87102cd43f7f,entrenamiento,0xf1b87102cd43f7f,9.9735
41772,114640,HExr2VXZTtI_13000,0.0,9.474,/m/06mb1,9.474,0x72eb841b96248403,entrenamiento,0x72eb841b96248403,12.4535
41842,114868,HcJ1Xma23kI_0,0.168,10.0,/m/06mb1,9.832,-0x6b74d5d323f7288e,entrenamiento,-0x6b74d5d323f7288e,9.9735
41764,114607,my65DVXCPu4_30000,0.0,9.408,/m/06mb1,9.408,0x4637e7632fb84adb,entrenamiento,0x4637e7632fb84adb,9.4275
41825,114815,GL0McEBJPVw_40000,0.0,10.0,/m/06mb1,10.0,-0x129891cacca62872,entrenamiento,-0x129891cacca62872,10.0158125
42467,116601,CI4grz7k0Mo_30000,2.109,10.0,/m/06q74,7.891,-0x61dea830d60ce2bc,entrenamiento,-0x61dea830d60ce2bc,9.9735
42474,116637,BJIUYq0orrY_6000,0.0,9.859,/m/06q74,9.859,0x707f80c7fa73785d,entrenamiento,0x707f80c7fa73785d,9.85925
42469,116609,-LRJL2XiDoM_20000,0.0,10.0,/m/06q74,10.0,-0x371d004178b57ec1,entrenamiento,-0x371d004178b57ec1,10.0001875
42454,116514,cgl8SL73mkA_25000,0.0,9.876,/m/06q74,9.876,0x203e1e717ed9e34e,entrenamiento,0x203e1e717ed9e34e,9.876375
42473,116622,AeZPXEVOZV0_0,0.244,8.475,/m/06q74,8.231,0x2451023228e593b0,entrenamiento,0x2451023228e593b0,8.2313125
42475,116639,ok20wtNXtVg_20000,0.0,10.0,/m/06q74,10.0,0x5570007018e9aea6,entrenamiento,0x5570007018e9aea6,10.0001875
42455,116515,b0mwH2hw6wg_240000,0.0,10.0,/m/06q74,10.0,-0x5bf417c317280374,entrenamiento,-0x5bf417c317280374,10.00925
42460,116559,tiBwXHomH7o_0,0.135,10.0,/m/06q74,9.865,-0x2a7fe8eea0187d75,entrenamiento,-0x2a7fe8eea0187d75,9.9735
42457,116529,8gvTkR8gcxk_30000,0.0,10.0,/m/06q74,10.0,-0x22664f036979d483,entrenamiento,-0x22664f036979d483,10.008
42466,116591,0x25cHbiKlw_30000,0.0,10.0,/m/06q74,10.0,0x244dbab26a2e2522,entrenamiento,0x244dbab26a2e2522,10.008
42472,116621,zgkitGaDHZc_0,0.0,10.0,/m/06q74,10.0,0x5a2f8569fd8b2628,entrenamiento,0x5a2f8569fd8b2628,9.9935
42465,116590,RaDf8XmDY-Q_1000,0.0,9.937,/m/06q74,9.937,0x3187bfecc8df8a5,entrenamiento,0x3187bfecc8df8a5,10.9135
42471,116618,E5CTMvcbX5A_10000,0.0,10.0,/m/06q74,10.0,0x3e2e3fb144008203,entrenamiento,0x3e2e3fb144008203,10.015625
42459,116557,UGxlJ1qklEw_30000,0.0,10.0,/m/06q74,10.0,-0x2aacf7d80c20724,entrenamiento,-0x2aacf7d80c20724,10.008
42463,116583,FwoufDGjrK8_70000,0.0,10.0,/m/06q74,10.0,0x1aaf54f4b8ecb391,entrenamiento,0x1aaf54f4b8ecb391,10.016
42456,116523,-uTmmz3tvMI_320000,0.0,10.0,/m/06q74,10.0,0x4bc2f62d4093efb7,entrenamiento,0x4bc2f62d4093efb7,10.002
42468,116607,9WKek-91D8s_90000,0.0,10.0,/m/06q74,10.0,0x57f4eb58d61bddbd,entrenamiento,0x57f4eb58d61bddbd,10.008375
42476,116653,Pneaik1P1OM_250000,0.0,10.0,/m/06q74,10.0,0x54fe648d11439859,entrenamiento,0x54fe648d11439859,10.0170625
42461,116560,K9HmCfPYhPw_8000,0.0,9.206,/m/06q74,9.206,0xe6bce29ad4e1e55,entrenamiento,0xe6bce29ad4e1e55,9.2291875
42462,116570,cKKNBxE2-Ac_130000,2.063,5.661,/m/06q74,3.5979999999999994,-0x55dc273e4194b660,entrenamiento,-0x55dc273e4194b660,5.6335
49290,134656,2UZeVEpZMOc_22000,6.268,6.982,/m/06wzb,0.7140000000000004,0x49f9665f73b121cc,entrenamiento,0x49f9665f73b121cc,0.73375
49335,134808,CAnx-luQUh0_410000,0.854,1.933,/m/06wzb,1.0790000000000002,-0x169afee8757c7fe9,entrenamiento,-0x169afee8757c7fe9,1.9135
49344,134840,Z0oM4laQgfg_17000,7.586,8.437,/m/06wzb,0.8509999999999991,0x1f93f61c5470f228,entrenamiento,0x1f93f61c5470f228,0.8535
49276,134615,uvibR1gZ9gs_380000,4.355,10.0,/m/06wzb,5.645,0x10e8c60c0fd7b748,entrenamiento,0x10e8c60c0fd7b748,5.647375
49323,134779,bZyGmKwOQbM_0,0.068,10.0,/m/06wzb,9.932,-0xe97a72f890c8a0f,entrenamiento,-0xe97a72f890c8a0f,9.9735
49353,134854,qZva2pwH-FE_80000,2.476,2.784,/m/06wzb,0.3079999999999998,-0x139b0d2b43b18da0,entrenamiento,-0x139b0d2b43b18da0,2.7535
49308,134735,v6Mc2AwUyKw_0,1.551,10.0,/m/06wzb,8.449,0x42fe09561a0d098,entrenamiento,0x42fe09561a0d098,9.9735
49373,134920,updHbM4vL0E_190000,5.594,6.18,/m/06wzb,0.5859999999999994,-0x23d82ab4f6bc7925,entrenamiento,-0x23d82ab4f6bc7925,0.5914375
49312,134756,BY9GZ9Oh-y4_30000,0.0,10.0,/m/06wzb,10.0,-0x1f4c8006956674a6,entrenamiento,-0x1f4c8006956674a6,10.008
49223,134455,i9W5YVPTry4_0,0.151,10.0,/m/06wzb,9.849,0x7af44e8aab20dd65,entrenamiento,0x7af44e8aab20dd65,9.9735
49405,135010,jtVteLXqkrs_30000,0.0,10.0,/m/06wzb,10.0,-0x26996c3e828f3ae8,entrenamiento,-0x26996c3e828f3ae8,10.008
49298,134687,AFt3nETKx2I_30000,2.903,10.0,/m/06wzb,7.097,-0x43de2ff9d0b93df5,entrenamiento,-0x43de2ff9d0b93df5,9.9735
49227,134462,8NslBhMiRhE_30000,9.315,10.0,/m/06wzb,0.6850000000000005,0xe4668876c2217f1,entrenamiento,0xe4668876c2217f1,0.693
49270,134599,DpKuo4kQOtI_30000,1.417,1.732,/m/06wzb,0.3149999999999999,-0x4a698bb02a847b96,entrenamiento,-0x4a698bb02a847b96,1.7135
49393,134973,ATS4ueJCFyo_30000,0.396,0.978,/m/06wzb,0.582,0x335e555fbcc5d591,entrenamiento,0x335e555fbcc5d591,0.9535
49209,134408,cppRdZLr-OU_30000,2.196,10.0,/m/06wzb,7.804,-0x4b2c09b03035db90,entrenamiento,-0x4b2c09b03035db90,9.9735
49383,134939,N2EKa1ss1RA_30000,2.832,4.572,/m/06wzb,1.7400000000000002,-0x6b7cabf6b1c586c6,entrenamiento,-0x6b7cabf6b1c586c6,4.5535
49248,134535,I-YwSDr_7UM_20000,1.159,1.321,/m/06wzb,0.1619999999999999,0x4a5bffd78ff4360e,entrenamiento,0x4a5bffd78ff4360e,1.2935
49358,134874,uaWFwzGnSuU_570000,2.096,10.0,/m/06wzb,7.904,0xa9f3e7247c3a730,entrenamiento,0xa9f3e7247c3a730,9.9735
49303,134700,GiC1_iCrllg_380000,0.818,1.468,/m/06wzb,0.65,0x79cdbbb58ff5b255,entrenamiento,0x79cdbbb58ff5b255,1.4335
42633,117095,rc5AVamgsaY_470000,2.811,3.395,/m/07k1x,0.5840000000000001,-0x708ceab2ce8312ce,entrenamiento,-0x708ceab2ce8312ce,3.3735
42678,117221,2VWZk-LNiIw_30000,0.217,0.629,/m/07k1x,0.412,-0x4e54cdbd0bf2cb01,entrenamiento,-0x4e54cdbd0bf2cb01,0.6135
42517,116797,-HEGr-l41WU_160000,2.161,2.464,/m/07k1x,0.3029999999999999,-0x9dc6145fd3caccc,entrenamiento,-0x9dc6145fd3caccc,0.3090625
42654,117159,v6qZ8SZHVBw_480000,0.361,0.558,/m/07k1x,0.197,-0x5df2e140b381343b,entrenamiento,-0x5df2e140b381343b,0.5335
42602,116998,CSxRYI_tZBo_30000,8.448,8.546,/m/07k1x,0.0979999999999989,0x47ce0e051b36f166,entrenamiento,0x47ce0e051b36f166,0.120375
42516,116796,-HEGr-l41WU_160000,1.811,1.97,/m/07k1x,0.159,-0x58a28df08547eedf,entrenamiento,-0x58a28df08547eedf,0.1714375
42711,117346,w67Wn26oI38_60000,6.993,7.364,/m/07k1x,0.3709999999999995,0x7d09d4f8a7521c0,entrenamiento,0x7d09d4f8a7521c0,0.3913125
42727,117408,2OVIxKp0tDY_30000,0.395,0.608,/m/07k1x,0.2129999999999999,0x72376af0026d74ec,entrenamiento,0x72376af0026d74ec,0.5735
42729,117410,2OVIxKp0tDY_30000,2.168,2.416,/m/07k1x,0.2479999999999997,0x1147e3fbacfee1c3,entrenamiento,0x1147e3fbacfee1c3,2.3935
42657,117162,v6qZ8SZHVBw_480000,2.416,2.544,/m/07k1x,0.1280000000000001,0x5909996d5ef80977,entrenamiento,0x5909996d5ef80977,2.5135
42522,116802,-HEGr-l41WU_160000,4.604,4.711,/m/07k1x,0.1070000000000002,0x426ab56b0c1d27cc,entrenamiento,0x426ab56b0c1d27cc,0.118375
42606,117002,CSxRYI_tZBo_30000,9.355,9.432,/m/07k1x,0.0769999999999999,0x6aee0470a2802f,entrenamiento,0x6aee0470a2802f,0.0956875
42503,116757,vwh2ZcrBpf8_10000,1.034,1.508,/m/07k1x,0.474,-0x44bb069c84522363,entrenamiento,-0x44bb069c84522363,1.4735
42658,117163,v6qZ8SZHVBw_480000,2.618,2.714,/m/07k1x,0.096,-0x1398b3152e1b9149,entrenamiento,-0x1398b3152e1b9149,2.6935
42607,117003,CSxRYI_tZBo_30000,9.727,9.814,/m/07k1x,0.0869999999999997,0x328c0211c1c5d3d2,entrenamiento,0x328c0211c1c5d3d2,0.09525
42569,116942,3E9v-eryyHs_70000,6.004,6.34,/m/07k1x,0.3360000000000003,0x23c7ddfa083ed6,entrenamiento,0x23c7ddfa083ed6,0.34325
42702,117312,wuUmGnbQzNM_320000,0.22,0.591,/m/07k1x,0.371,-0x14ba72c4fee930d3,entrenamiento,-0x14ba72c4fee930d3,0.5735
42595,116991,CSxRYI_tZBo_30000,5.071,5.191,/m/07k1x,0.1200000000000001,-0x6da9d5339932f897,entrenamiento,-0x6da9d5339932f897,0.1304375
42608,117004,CSxRYI_tZBo_30000,9.945,10.0,/m/07k1x,0.0549999999999997,-0x449609064ef65de3,entrenamiento,-0x449609064ef65de3,0.063
42598,116994,CSxRYI_tZBo_30000,6.153,6.273,/m/07k1x,0.1200000000000001,0x7aad4db75f24c1cb,entrenamiento,0x7aad4db75f24c1cb,0.1398125
3484,12199,CTG3UdMwYFk_0,9.732,10.0,/m/07p6fty,0.2680000000000007,-0x79b8fe2102fdeac3,entrenamiento,-0x79b8fe2102fdeac3,0.2758125
2704,10374,C4funUEjEM4_130000,9.559,10.0,/m/07p6fty,0.4410000000000007,0x303e0ab0eb2365b,entrenamiento,0x303e0ab0eb2365b,0.4573125
2560,10021,DZVQU-IduNE_0,9.64,10.0,/m/07p6fty,0.3599999999999994,0x2855adfda2e50d66,entrenamiento,0x2855adfda2e50d66,0.3678125
3919,13185,74eQQRx4qPw_0,1.789,2.16,/m/07p6fty,0.3710000000000002,0x32b0db3373226c7,entrenamiento,0x32b0db3373226c7,0.3936875
4381,14267,-_A1_peRdzY_20000,2.156,2.603,/m/07p6fty,0.447,-0x1c0cbed8ca5908e7,entrenamiento,-0x1c0cbed8ca5908e7,0.4535
4514,14558,5Y1Fi6KWvYM_30000,0.251,0.908,/m/07p6fty,0.657,-0x5f2b36ce1103c2d6,entrenamiento,-0x5f2b36ce1103c2d6,0.8735
3397,11998,H49jElTxnzQ_50000,1.963,2.846,/m/07p6fty,0.883,0x7742d6f7b32b064,entrenamiento,0x7742d6f7b32b064,2.8135
4723,15006,6eDluoCnppk_40000,1.369,1.836,/m/07p6fty,0.4670000000000001,-0x3a41945422027792,entrenamiento,-0x3a41945422027792,1.8135
